19071160-37622446	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vv3	COUNT
19071160-35406391	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vv4	COUNT
19071160-35607485	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vv5	COUNT
1186087-35708154	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vv6	COUNT
1186087-36110534	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vv7	COUNT
1186087-37320268	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vv8	COUNT
1186087-35506577	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vv9	COUNT
1186087-36045300	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vva	COUNT
1186087-36316189	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvb	COUNT
1186087-36918858	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvc	COUNT
1186087-35708636	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvd	COUNT
1186087-36516812	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vve	COUNT
1186087-36110013	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvf	COUNT
1186087-35809072	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvg	COUNT
1186087-36045534	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvh	COUNT
1186087-36110630	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvi	COUNT
1186087-36617934	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvj	COUNT
1186087-36312070	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvk	COUNT
1186087-36312077	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvl	COUNT
1186087-35204928	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvm	COUNT
1186087-36110584	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvn	COUNT
1186087-36110585	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvo	COUNT
1186087-36110320	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvp	COUNT
1186087-36045006	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvq	COUNT
1186087-36110462	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvr	COUNT
1186087-36110026	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvs	COUNT
1186087-36110220	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvt	COUNT
1186087-37219804	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvu	COUNT
1186087-35607031	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvv	COUNT
1186087-37282859	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvw	COUNT
1186087-36978928	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvx	COUNT
1186087-37383579	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvy	COUNT
1186087-35708093	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vvz	COUNT
1186087-35707700	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw0	COUNT
1186087-35205025	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw1	COUNT
1186087-35606946	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw2	COUNT
1186087-37383467	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw3	COUNT
1186087-35708139	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw4	COUNT
1186087-35205038	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw5	COUNT
1186087-36110541	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw6	COUNT
1186087-35809076	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw7	COUNT
1186087-35809130	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw8	COUNT
1186087-35708050	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vw9	COUNT
1186087-35707960	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwa	COUNT
1186087-37081170	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwb	COUNT
1186087-36774818	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwc	COUNT
1186087-35123248	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwd	COUNT
1186087-35909580	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwe	COUNT
1186087-36150118	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwf	COUNT
1186087-36150136	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwg	COUNT
1186087-35809133	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwh	COUNT
1186087-36009711	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwi	COUNT
1186087-37689612	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwj	COUNT
1186087-37689222	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwk	COUNT
1186087-35122919	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwl	COUNT
1186087-36110670	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwm	COUNT
1186087-36110552	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwn	COUNT
1186087-36110933	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwo	COUNT
1186087-35809138	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwp	COUNT
1186087-35808914	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwq	COUNT
1186087-35104868	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwr	COUNT
1186087-36360836	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vws	COUNT
1186087-36110555	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwt	COUNT
1186087-36110589	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwu	COUNT
1186087-36673980	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwv	COUNT
1186087-35124476	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vww	COUNT
1186087-36671489	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwx	COUNT
1186087-37181697	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwy	COUNT
1186087-36774868	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vwz	COUNT
1186087-35708640	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx0	COUNT
1186087-36774763	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx1	COUNT
1186087-36110697	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx2	COUNT
1186087-35708202	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx3	COUNT
1186087-36361479	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx4	COUNT
1186087-36617945	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx5	COUNT
1186087-36147679	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx6	COUNT
1186087-35406349	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx7	COUNT
1186087-35406429	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx8	COUNT
1186087-36516959	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vx9	COUNT
1186087-35205034	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxa	COUNT
1186087-36718379	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxb	COUNT
1186087-35707973	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxc	COUNT
1186087-36110597	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxd	COUNT
1186087-36110059	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxe	COUNT
1186087-36110143	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxf	COUNT
1186087-36150194	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxg	COUNT
1186087-37320197	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxh	COUNT
1186087-37320205	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxi	COUNT
1186087-36110722	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxj	COUNT
1186087-36110723	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxk	COUNT
1186087-35809054	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxl	COUNT
1186087-37383977	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxm	COUNT
1186087-36110704	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxn	COUNT
1186087-36110642	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxo	COUNT
1186087-36110708	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxp	COUNT
1186087-35606954	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxq	COUNT
1186087-36110684	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxr	COUNT
1186087-36150273	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxs	COUNT
1186087-36980356	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxt	COUNT
1186087-36110266	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxu	COUNT
1186087-35204948	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxv	COUNT
1186087-36919109	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxw	COUNT
1186087-35104691	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxx	COUNT
1186087-35707632	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxy	COUNT
1186087-36110710	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vxz	COUNT
1186087-36313605	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy0	COUNT
1186087-36110782	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy1	COUNT
1186087-36110715	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy2	COUNT
1186087-36110736	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy3	COUNT
1186087-36110651	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy4	COUNT
1186087-36045469	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy5	COUNT
1186087-36110930	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy6	COUNT
1186087-36009918	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy7	COUNT
1186087-35406392	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy8	COUNT
1186087-35607450	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vy9	COUNT
1186087-35708208	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vya	COUNT
1186087-36364979	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyb	COUNT
1186087-37282558	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyc	COUNT
1586640-35607082	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyd	COUNT
1586640-35607031	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vye	COUNT
1586640-35606864	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyf	COUNT
1586640-36315448	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyg	COUNT
1586640-37320164	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyh	COUNT
1586640-36045201	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyi	COUNT
1586640-35606964	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyj	COUNT
1586640-35104879	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyk	COUNT
1586640-37383347	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyl	COUNT
1586640-35607053	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vym	COUNT
1586640-35104868	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyn	COUNT
1586640-35104856	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyo	COUNT
1586640-35607320	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyp	COUNT
1586640-37320197	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyq	COUNT
1586640-35104691	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyr	COUNT
1536743-35708151	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vys	COUNT
1536743-35205038	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyt	COUNT
1536743-36877904	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyu	COUNT
1536743-37383564	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyv	COUNT
1536743-36774818	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyw	COUNT
1536743-36009711	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyx	COUNT
1536743-35808976	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyy	COUNT
1536743-35842481	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vyz	COUNT
1536743-35842469	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz0	COUNT
1536743-35809079	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz1	COUNT
1536743-35708202	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz2	COUNT
1536743-35506593	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz3	COUNT
1536743-35708187	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz4	COUNT
1536743-37383977	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz5	COUNT
1536743-36818634	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz6	COUNT
1536743-37383604	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz7	COUNT
19000815-35708154	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz8	COUNT
19000815-37320268	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vz9	COUNT
19000815-36045336	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vza	COUNT
19000815-36516812	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzb	COUNT
19000815-36312538	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzc	COUNT
19000815-35122851	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzd	COUNT
19000815-36568773	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vze	COUNT
19000815-37219798	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzf	COUNT
19000815-36775641	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzg	COUNT
19000815-35738100	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzh	COUNT
19000815-37383579	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzi	COUNT
19000815-35708093	SPL_EU_SPC	positive	1	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzj	COUNT
19000815-35104825	SPL_EU_SPC	positive	1	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzk	COUNT
19000815-35708139	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzl	COUNT
19000815-37383604	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzm	COUNT
19000815-35104826	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzn	COUNT
19000815-35708153	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzo	COUNT
19000815-35738129	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzp	COUNT
19000815-36774818	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzq	COUNT
19000815-35909613	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzr	COUNT
19000815-36009704	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzs	COUNT
19000815-36718555	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzt	COUNT
19000815-35104746	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzu	COUNT
19000815-36718171	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzv	COUNT
19000815-35708640	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzw	COUNT
19000815-36516848	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzx	COUNT
19000815-36516957	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzy	COUNT
19000815-36516837	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=vzz	COUNT
19000815-35708202	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w00	COUNT
19000815-35708642	SPL_EU_SPC	positive	1	4	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w01	COUNT
19000815-36516959	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w02	COUNT
19000815-35205236	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w03	COUNT
19000815-37320197	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w04	COUNT
19000815-35809054	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w05	COUNT
19000815-37383977	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w06	COUNT
19000815-36718526	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w07	COUNT
19000815-36313605	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w08	COUNT
19000815-36045120	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w09	COUNT
19000815-36045291	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0a	COUNT
19000815-36045469	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0b	COUNT
19000815-37689282	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0c	COUNT
19000815-35708208	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0d	COUNT
19070900-35708154	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0e	COUNT
19070900-36009711	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0f	COUNT
19070900-37119492	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0g	COUNT
19070900-36978928	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0h	COUNT
19070900-35708093	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0i	COUNT
19070900-36877904	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0j	COUNT
19070900-36774818	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0k	COUNT
19070900-35842446	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0l	COUNT
19070900-35842469	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0m	COUNT
19070900-35809139	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0n	COUNT
19070900-35708202	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0o	COUNT
19070900-35506593	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0p	COUNT
19070900-37181754	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0q	COUNT
19070900-37383977	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0r	COUNT
19070900-36718368	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0s	COUNT
19070900-36045108	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0t	COUNT
19070900-42890828	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0u	COUNT
19070900-35809076	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=w0v	COUNT
