1704139-35708208	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13392	COUNT
19032407-35708154	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13393	COUNT
19032407-36718543	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13394	COUNT
19032407-35607452	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13395	COUNT
19032407-37320257	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13396	COUNT
19032407-36416614	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13397	COUNT
19032407-37320268	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13398	COUNT
19032407-35104074	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13399	COUNT
19032407-36009762	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13400	COUNT
19032407-36416514	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13401	COUNT
19032407-35104101	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13402	COUNT
19032407-36516812	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13403	COUNT
19032407-35809072	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13404	COUNT
19032407-36516951	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13405	COUNT
19032407-35607441	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13406	COUNT
19032407-36312573	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13407	COUNT
19032407-36312077	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13408	COUNT
19032407-36315272	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13409	COUNT
19032407-35104187	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13410	COUNT
19032407-35104103	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13411	COUNT
19032407-36516761	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13412	COUNT
19032407-35708168	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13413	COUNT
19032407-35205185	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13414	COUNT
19032407-35809082	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13415	COUNT
19032407-36718352	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13416	COUNT
19032407-35606995	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13417	COUNT
19032407-35708100	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13418	COUNT
19032407-36211385	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13419	COUNT
19032407-37219907	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13420	COUNT
19032407-37622465	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13421	COUNT
19032407-36416606	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13422	COUNT
19032407-36918942	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13423	COUNT
19032407-36009735	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13424	COUNT
19032407-35708093	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13425	COUNT
19032407-35205025	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13426	COUNT
19032407-37320109	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13427	COUNT
19032407-35708691	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13428	COUNT
19032407-35708724	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13429	COUNT
19032407-35708139	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13430	COUNT
19032407-35708171	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13431	COUNT
19032407-35205038	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13432	COUNT
19032407-35104119	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13433	COUNT
19032407-37320143	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13434	COUNT
19032407-37320158	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13435	COUNT
19032407-37320337	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13436	COUNT
19032407-37320167	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13437	COUNT
19032407-35606961	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13438	COUNT
19032407-35607123	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13439	COUNT
19032407-35809220	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13440	COUNT
19032407-35809076	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13441	COUNT
19032407-35809086	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13442	COUNT
19032407-35809087	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13443	COUNT
19032407-35809130	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13444	COUNT
19032407-35708106	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13445	COUNT
19032407-36416695	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13446	COUNT
19032407-35707866	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13447	COUNT
19032407-37320312	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13448	COUNT
19032407-36718132	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13449	COUNT
19032407-36311983	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13450	COUNT
19032407-36009711	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13451	COUNT
19032407-36718395	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13452	COUNT
19032407-35708726	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13453	COUNT
19032407-37622449	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13454	COUNT
19032407-36313605	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13455	COUNT
19032407-36315543	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13456	COUNT
19032407-36110933	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13457	COUNT
19032407-35809138	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13458	COUNT
19032407-35808981	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13459	COUNT
19032407-35809014	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13460	COUNT
19032407-36718555	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13461	COUNT
19032407-35809139	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13462	COUNT
19032407-35606950	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13463	COUNT
19032407-35104856	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13464	COUNT
19032407-36110555	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13465	COUNT
19032407-35809079	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13466	COUNT
19032407-36718141	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13467	COUNT
19032407-35708584	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13468	COUNT
19032407-43053715	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13469	COUNT
19032407-36516848	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13470	COUNT
19032407-36516850	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13471	COUNT
19032407-36516851	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13472	COUNT
19032407-36516876	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13473	COUNT
19032407-36516837	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13474	COUNT
19032407-35104252	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13475	COUNT
19032407-35205189	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13476	COUNT
19032407-37220008	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13477	COUNT
19032407-36110697	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13478	COUNT
19032407-35708202	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13479	COUNT
19032407-36718500	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13480	COUNT
19032407-35205236	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13481	COUNT
19032407-35809243	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13482	COUNT
19032407-36516959	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13483	COUNT
19032407-37219930	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13484	COUNT
19032407-35607345	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13485	COUNT
19032407-36718379	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13486	COUNT
19032407-37622472	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13487	COUNT
19032407-37622433	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13488	COUNT
19032407-36211529	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13489	COUNT
19032407-37320193	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13490	COUNT
19032407-36313175	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13491	COUNT
19032407-36313177	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13492	COUNT
19032407-35909568	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13493	COUNT
19032407-35104397	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13494	COUNT
19032407-36315669	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13495	COUNT
19032407-37320152	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13496	COUNT
19032407-37320197	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13497	COUNT
19032407-37219871	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13498	COUNT
19032407-35104181	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13499	COUNT
19032407-35809054	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13500	COUNT
19032407-37320212	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13501	COUNT
19032407-37320187	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13502	COUNT
19032407-37320199	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13503	COUNT
19032407-35707861	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13504	COUNT
19032407-37219959	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13505	COUNT
19032407-36516957	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13506	COUNT
19032407-37320246	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13507	COUNT
19032407-37320130	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13508	COUNT
19032407-35104812	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13509	COUNT
19032407-35708164	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13510	COUNT
19032407-35708642	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13511	COUNT
19032407-42888930	SPL_EU_SPC	positive	1	2	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13512	COUNT
19032407-35104691	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13513	COUNT
19032407-37622477	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13514	COUNT
19032407-37622460	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13515	COUNT
19032407-35707667	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13516	COUNT
19032407-36718063	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13517	COUNT
19032407-36009783	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13518	COUNT
19032407-37119745	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13519	COUNT
19032407-35406392	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13520	COUNT
19032407-35607485	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13521	COUNT
19032407-35708208	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13522	COUNT
19032407-36315380	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13523	COUNT
19032407-36315381	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13524	COUNT
40239665-35707512	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13525	COUNT
40239665-35708154	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13526	COUNT
40239665-36718543	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13527	COUNT
40239665-36416496	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13528	COUNT
40239665-37320257	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13529	COUNT
40239665-35205179	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13530	COUNT
40239665-37219850	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13531	COUNT
40239665-35506459	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13532	COUNT
40239665-35104874	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13533	COUNT
40239665-36416490	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13534	COUNT
40239665-37320268	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13535	COUNT
40239665-35104074	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13536	COUNT
40239665-35205181	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13537	COUNT
40239665-37622481	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13538	COUNT
40239665-36316189	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13539	COUNT
40239665-36918858	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13540	COUNT
40239665-35205062	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13541	COUNT
40239665-35708636	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13542	COUNT
40239665-35204952	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13543	COUNT
40239665-37622483	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13544	COUNT
40239665-37622402	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13545	COUNT
40239665-37622454	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13546	COUNT
40239665-36516812	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13547	COUNT
40239665-35204953	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13548	COUNT
40239665-35204905	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13549	COUNT
40239665-37119539	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13550	COUNT
40239665-36918918	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13551	COUNT
40239665-36516951	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13552	COUNT
40239665-36617934	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13553	COUNT
40239665-36110974	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13554	COUNT
40239665-35707894	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13555	COUNT
40239665-36315575	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13556	COUNT
40239665-36314157	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13557	COUNT
40239665-36313803	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13558	COUNT
40239665-36313808	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13559	COUNT
40239665-36312298	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13560	COUNT
40239665-36314250	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13561	COUNT
40239665-36416544	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13562	COUNT
40239665-36516761	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13563	COUNT
40239665-35204928	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13564	COUNT
40239665-36718151	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13565	COUNT
40239665-36617162	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13566	COUNT
40239665-37119476	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13567	COUNT
40239665-36110583	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13568	COUNT
40239665-36110584	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13569	COUNT
40239665-37219938	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13570	COUNT
40239665-36718372	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13571	COUNT
40239665-43562936	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13572	COUNT
40239665-35205240	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13573	COUNT
40239665-35606824	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13574	COUNT
40239665-36313336	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13575	COUNT
40239665-36110026	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13576	COUNT
40239665-36110365	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13577	COUNT
40239665-36718005	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13578	COUNT
40239665-37119501	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13579	COUNT
40239665-36617565	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13580	COUNT
40239665-35708554	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13581	COUNT
40239665-35205185	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13582	COUNT
40239665-35909445	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13583	COUNT
40239665-36009893	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13584	COUNT
40239665-36718179	SPL_EU_SPC	positive	1	1	http://dbmi-icode-01.dbmi.pitt.edu/l/index.php?id=eu-spc-13585	COUNT
